avg_login_hour,failed_logins_per_day,files_accessed_diff,sensitive_file_accesses,vpn_use_ratio,privileged_cmds_count,avg_session_minutes,unusual_location_flag,insider_threat
13.293949460412687,1,0.6316637105630951,0,0.2677484955934683,0,79.07947543464067,0,0
13.924151618512306,1,7.008867897140853,1,0.2967760909748547,0,86.2636683863116,0,0
11.825054297734626,0,6.995067408331921,0,0.14653557749333102,0,39.428638027530255,0,0
13.807380823735322,1,9.291088397355066,0,0.1149711529939439,0,63.24229554211318,1,0
11.970423173507768,1,4.313604476556963,0,0.029424551567362713,0,51.301804669391494,0,0
14.864715669568152,1,6.354408759691389,0,0.021686293923439993,0,45.04542540731032,0,0
11.891168991869097,0,7.963205303075926,1,0.37319708598883994,0,44.25045143946083,0,0
14.13130118170656,0,2.7383254143359252,0,0.21063297329406763,0,42.10101099154839,0,0
12.912211558945065,1,2.282104576046902,0,0.003584336130556518,2,42.961512460552285,1,0
16.378150752316504,0,2.8313443967715055,0,0.6224097098464502,0,78.13227429414513,0,0
12.845818829234542,0,3.9521135953843367,0,0.3769032701323728,0,49.2915670742444,0,0
7.680902595379356,1,2.3883369330615403,0,0.20332810740656218,0,79.83723242780081,1,0
16.785764502141976,0,2.9605168701163285,1,0.5818150318931387,0,27.033811354865925,0,0
10.282803097412144,0,7.642745507099736,2,0.3636564015517911,0,1.0,0,0
11.038700984053541,0,4.710960105517122,0,0.2409087803565645,0,35.74211102287958,0,0
11.213016117869524,0,5.920095120978308,0,0.061107215036104987,0,28.279011978021774,0,0
17.123314279512453,0,3.347849635644274,0,0.22803492045779047,0,15.128428697480658,0,0
6.592977358063914,1,3.1509037124529797,0,0.2476511086904834,0,71.01300408738484,0,1
22.41324560097998,0,5.856667668621192,0,0.1648011314885541,0,18.27216543353172,0,0
16.168170427198156,0,5.378186984010215,0,0.28771104108409523,0,56.6557170806424,0,0
13.669716742387479,3,7.333960034924207,1,0.41989855588181674,0,85.28388644709031,0,1
12.83531799815114,0,8.904778994011979,0,0.22672437077159666,1,22.00171170998334,0,0
13.85666222457297,0,2.9257633871707855,1,0.06430599489490037,1,40.3812532510149,0,1
14.563367285138014,0,7.583553613291343,0,0.12752981830012947,0,72.05416329394191,0,0
14.93564675785017,0,1.760581496920512,0,0.6438644983696757,0,36.69201534330007,0,0
14.666813398010346,2,11.221336048409851,0,0.04946213935793039,0,51.64778978110919,0,0
13.268742043765746,0,2.641087840585014,0,0.2766326808107765,0,57.78588175444196,0,0
12.407984739078021,1,7.071891709270279,0,0.2215196254203412,0,48.4718963288945,0,0
12.546180149039465,0,1.738278983766003,0,0.3671695112605749,0,36.03373449912551,0,0
12.415275158941958,1,4.543727341559604,0,0.251351442906656,0,29.382391781906843,0,0
16.401310290601195,0,9.63719942646055,1,0.22515758333532196,0,23.104396199620986,0,0
14.780670166842587,0,2.5468875440417817,0,0.45999056463283683,0,56.93027629543876,0,0
4.17883409600716,1,11.612558503658668,0,0.3599497435517005,0,31.842282986252613,0,0
14.967702329589283,0,4.984173208672863,2,0.2461979614451704,0,68.91952446721962,0,0
13.584208584156325,1,7.9271376139479965,1,0.27884461432456475,0,76.78334486483274,0,0
12.943873730662308,0,6.2088337205108095,0,0.5463366300647442,0,21.86375808694038,0,0
11.834444640733343,1,6.371120196789101,0,0.2667712878485245,0,59.76385031761215,0,0
16.37233815995804,1,0.7216588485706863,0,0.4774654439505767,0,86.17971391588674,0,0
15.842579386368573,1,3.5814416210658617,0,0.48483246214066256,0,27.893331944279506,0,0
10.681366996529173,1,8.587929387451112,0,0.12992924634391056,0,69.01283898478516,0,0
14.221156861373606,1,3.967036394690009,0,0.12667936338931587,0,56.2386138656704,0,0
10.085029796376142,0,5.4164962481534396,0,0.3268003644931724,0,64.20968824588181,0,0
8.861145505633209,0,0.3577336148925463,0,0.5013017296884089,0,29.87192017464555,0,0
11.119848326230105,0,3.3872691769977674,0,0.16263519824343498,0,83.1036982044718,0,0
15.587180417148277,0,8.369117892894396,0,0.35394280368910375,0,31.606590805258712,0,0
15.85937513612826,1,1.1521117042191795,0,0.36117165133331003,0,57.812883515256495,0,0
14.539256260291879,1,7.151237110988492,0,0.026693265238554403,0,43.73528853465087,0,1
15.175287360543992,0,5.533334415754957,1,0.38414151499547083,0,55.73306412554666,0,0
14.548534861344875,0,4.292133541930465,0,0.1690576703747885,0,25.331604153180468,0,0
11.075555214331143,0,4.160226373033979,0,0.27155563865139454,1,20.452723719434957,0,0
14.295767634021821,0,3.5269109057660377,0,0.05214279716476738,1,50.74061718052911,0,0
15.401228575683046,0,3.794087083829112,0,0.17344909498785147,0,37.6549490746471,0,0
15.262873989440724,0,7.789220674433472,0,0.2521734757047963,0,36.97419128057336,0,0
16.56674011442393,0,3.703868557265677,0,0.3000698129426928,0,55.89636684879395,0,0
15.124911541603192,0,10.422770966576921,0,0.19775698474482825,0,15.106454180647969,0,0
14.054344622624749,0,5.898597509129636,0,0.23847552794783922,0,69.13765781853715,0,1
16.210450714949282,0,3.271214212915183,1,0.35813551083817396,0,47.390257708134065,0,0
12.92043622225282,2,7.9200978574568435,0,0.29287137350928577,0,60.25658291171828,0,0
10.354376046316847,0,6.87168782922973,0,0.1045182489203637,0,55.54696470562151,0,1
12.510799108168708,2,0.03747067931702386,0,0.0873031640597769,0,56.649952558575045,0,0
10.765292065580653,0,1.896585928947387,0,0.44897963653579365,0,21.030854128023936,0,0
